0.0000000000,0.0009237108,0.0020402546,0.0031863418,0.0049772417,0.0068265595,0.0099849952,0.0132238690,0.0188347105,0.0245215604,0.0342946642,0.0440671156,0.0606353386,0.0769618065,0.1042414093,0.1307050923,0.1742936731,0.2158732859,0.2834284869,0.3467096774,0.4482131549,0.5414316659,0.6892044138,0.8219954980,1.0303051660,1.2130268780,1.4971321754,1.7396586221,2.1141877880,2.4241454665,2.9008166707,3.2813664934,3.8662251807,4.3136615376,5.0042087070,5.5058200473,6.2885878645,6.8213460744,7.6705773258,8.2012328797,9.0792733658,9.5662805468,10.4260599021,10.8234314004,11.6130019539,11.8757440556,12.5443491169,12.6346669797,13.1393542481,13.0324857198,13.3440194878,13.0324857198,13.1393542481,12.6346669797,12.5443491169,11.8757440556,11.6130019539,10.8234314004,10.4260599021,9.5662805468,9.0792733658,8.2012328797,7.6705773258,6.8213460743,6.2885878644,5.5058200472,5.0042087068,4.3136615372,3.8662251800,3.2813664921,2.9008166683,2.4241454626,2.1141877808,1.7396586109,1.4971321548,1.2130268462,1.0303051085,0.8219954102,0.6892042581,0.5414314306,0.4482127447,0.3467090644,0.2834274374,0.2158717349,0.1742910638,0.1307012793,0.1042351060,0.0769526988,0.0606205425,0.0440459786,0.0342609143,0.0244738979,0.0187599038,0.0131194437,0.0098238766,0.0066042685,0.0046400509,0.0027266070,0.0013545964,0.0000000000
0.0000000000,0.0012890342,0.0026003100,0.0044426416,0.0063528374,0.0095045512,0.0127700554,0.0183816380,0.0241415345,0.0340313723,0.0440576426,0.0610664996,0.0780747246,0.1065091235,0.1345261909,0.1806747756,0.2254336776,0.2981041736,0.3673992266,0.4783753547,0.5822670279,0.7465307530,0.8972462607,1.1327641625,1.3441130330,1.6709665938,1.9570998629,2.3957724104,2.7691810247,3.3379206094,3.8067070037,4.5180731833,5.0827361467,5.9396935142,6.5899095940,7.5821034293,8.2942069170,9.3952670907,10.1312413095,11.2980149221,12.0067264735,13.1811586720,13.8022442557,14.9161852721,15.3864578925,16.3690330893,16.6306194320,17.4171094223,17.4259457533,17.9665943604,17.6995987306,17.9665943604,17.4259457533,17.4171094223,16.6306194320,16.3690330893,15.3864578925,14.9161852721,13.8022442557,13.1811586720,12.0067264735,11.2980149221,10.1312413094,9.3952670906,8.2942069169,7.5821034291,6.5899095937,5.9396935136,5.0827361458,4.5180731815,3.8067070007,3.3379206038,2.7691810159,2.3957723941,1.9570998376,1.6709665476,1.3441129621,1.1327640356,0.8972460678,0.7465304142,0.5822665186,0.4783744759,0.3673979195,0.2981019580,0.2254304190,0.1806693478,0.1345182970,0.1064962022,0.0780561440,0.0610366074,0.0440151459,0.0339641702,0.0240470900,0.0182348202,0.0125661068,0.0091928509,0.0059249055,0.0037995970,0.0017279053,0.0000000000
0.0000000000,0.0016321162,0.0035984085,0.0056310771,0.0087809542,0.0120687527,0.0176239090,0.0233910931,0.0332646213,0.0434047518,0.0606155395,0.0780665156,0.1072704426,0.1364737720,0.1846092307,0.2320341416,0.3090397081,0.3837105041,0.5032157142,0.6171254869,0.7969455589,0.9651780573,1.2273723334,1.4677018582,1.8379059303,2.1696266011,2.6753702322,3.1171501318,3.7849601017,4.3516489428,5.2029314144,5.9014830895,6.9474827965,7.7724667783,9.0089697047,9.9384771589,11.3412729368,12.3342740619,13.8566015449,14.8528590260,16.4259959506,17.3493834121,18.8871256533,19.6526075398,21.0596293959,21.5833109773,22.7664484594,22.9772055243,23.8578174211,23.7083472378,24.2333832998,23.7083472378,23.8578174211,22.9772055243,22.7664484594,21.5833109773,21.0596293959,19.6526075398,18.8871256533,17.3493834121,16.4259959505,14.8528590260,13.8566015448,12.3342740618,11.3412729366,9.9384771587,9.0089697043,7.7724667775,6.9474827951,5.9014830872,5.2029314101,4.3516489359,3.7849600890,3.1171501118,2.6753701956,2.1696265446,1.8379058285,1.4677017024,1.2273720575,0.9651776400,0.7969448332,0.6171244009,0.5032138592,0.3837077583,0.3090350998,0.2320273960,0.1845981053,0.1364576690,0.1072443402,0.0780291611,0.0605560223,0.0433205471,0.0331327324,0.0232066401,0.0173398745,0.0116761230,0.0081864977,0.0048189703,0.0023893841,0.0000000000
0.0000000000,0.0022413662,0.0045301306,0.0077265743,0.0110711498,0.0165371874,0.0222657348,0.0320017892,0.0421211058,0.0592923327,0.0769332481,0.1064920783,0.1364667582,0.1859350646,0.2354028183,0.3157884731,0.3949805090,0.5217393985,0.6446276391,0.8384967112,1.0232116633,1.3106411669,1.5793631572,1.9921892595,2.3701822290,2.9441402195,3.4576043330,4.2293318594,4.9018603077,5.9042208772,6.7518866217,8.0077760202,9.0332451716,10.5485047541,11.7350252877,13.4915938862,14.7981336093,16.7489811608,18.1080317821,20.1755544561,21.4950148907,23.5742749624,24.7442674054,26.7116668896,27.6161411742,29.3429225579,29.8746579039,31.2433062517,31.3197711691,32.2403532640,31.8172399928,32.2403532640,31.3197711691,31.2433062517,29.8746579039,29.3429225579,27.6161411742,26.7116668896,24.7442674054,23.5742749624,21.4950148907,20.1755544561,18.1080317820,16.7489811607,14.7981336091,13.4915938858,11.7350252872,10.5485047530,9.0332451699,8.0077760170,6.7518866165,5.9042208673,4.9018602923,4.2293318309,3.4576042886,2.9441401388,2.3701821049,1.9921890380,1.5793628200,1.3106405762,1.0232107735,0.8384951797,0.6446253579,0.5217355406,0.3949748257,0.3157790282,0.2353890590,0.1859125916,0.1364343868,0.1064401094,0.0768592350,0.0591755287,0.0419566527,0.0317466350,0.0219106282,0.0159954715,0.0103259920,0.0066088118,0.0030106607,0.0000000000
0.0000000000,0.0028032182,0.0061698922,0.0096739396,0.0150614397,0.0207431124,0.0302462771,0.0402292234,0.0571311258,0.0747102253,0.1041992783,0.1345017914,0.1845947620,0.2353969099,0.3180669170,0.4007364236,0.5331770920,0.6636389416,0.8694972399,1.0690220553,1.3793086961,1.6748117899,2.1280695683,2.5515097935,3.1927247691,3.7791477147,4.6568797154,5.4407126652,6.6020604602,7.6114876364,9.0948371703,10.3444891982,12.1705263836,13.6532817787,15.8154211339,17.4947394888,19.9507776024,21.7554851898,24.4227112024,26.2463121257,29.0022517907,30.7084341414,33.3986935623,34.8336514390,37.2869590200,38.2975801761,40.3463464239,40.8015904095,42.3045969128,42.1160546562,42.9788335687,42.1160546562,42.3045969128,40.8015904095,40.3463464239,38.2975801761,37.2869590200,34.8336514390,33.3986935623,30.7084341414,29.0022517907,26.2463121257,24.4227112023,21.7554851897,19.9507776022,17.4947394884,15.8154211331,13.6532817775,12.1705263812,10.3444891943,9.0948371629,7.6114876246,6.6020604382,5.4407126308,4.6568796524,3.7791476171,3.1927245938,2.5515095249,2.1280690941,1.6748110711,1.3793074495,1.0690201866,0.8694940553,0.6636342203,0.5331691858,0.4007248319,0.3180478400,0.2353692518,0.1845500217,0.1344376546,0.1040972918,0.0745656800,0.0569051571,0.0399126189,0.0297596322,0.0200691428,0.0140427883,0.0082796243,0.0040975066,0.0000000000
0.0000000000,0.0037889907,0.0076722802,0.0130652112,0.0187575569,0.0279777415,0.0377470378,0.0541791642,0.0714639486,0.1004705967,0.1306518485,0.1806390147,0.2320135884,0.3157763635,0.4007315163,0.5370422273,0.6733524939,0.8886454929,1.1007003236,1.4305601813,1.7501892761,2.2401776263,2.7065935327,3.4117910281,4.0700593393,5.0526136977,5.9500541487,7.2740911685,8.4541812314,10.1777299729,11.6714852250,13.8356358894,15.6510893860,18.2674156924,20.3786379804,23.4168419573,25.7547521218,29.1332795621,31.5810157119,35.1637172371,37.5592460050,41.1607086914,43.3084212633,46.7092106529,48.4004632906,51.3713311407,52.4115572059,54.7431811221,54.9809714163,56.5137678686,55.8659849696,56.5137678686,54.9809714163,54.7431811221,52.4115572059,51.3713311407,48.4004632906,46.7092106529,43.3084212633,41.1607086914,37.5592460050,35.1637172370,31.5810157118,29.1332795620,25.7547521215,23.4168419568,20.3786379794,18.2674156906,15.6510893831,13.8356358838,11.6714852161,10.1777299562,8.4541812051,7.2740911200,5.9500540731,5.0526135608,4.0700591283,3.4117906527,2.7065929602,2.2401766256,1.7501877666,1.4305575891,1.1006964564,0.8886389672,0.6733428653,0.5370262597,0.4007082173,0.3157383869,0.2319587936,0.1805512192,0.1305265975,0.1002733011,0.0711856769,0.0537481878,0.0371461388,0.0270626255,0.0174963940,0.0111764670,0.0050997416,0.0000000000
0.0000000000,0.0046804643,0.0102854176,0.0161570683,0.0251187457,0.0346632590,0.0504765988,0.0672764470,0.0954247248,0.1250563643,0.1742202061,0.2253888304,0.3090097797,0.3949634392,0.5331670987,0.6733484753,0.8951195374,1.1168902125,1.4622253603,1.8023290701,2.3238813305,2.8291159065,3.5926171884,4.3190014470,5.4015710778,6.4111935880,7.8966017946,9.2514166290,11.2215804159,12.9737657988,15.4963012847,17.6754797482,20.7880462102,23.3866536244,27.0800095981,30.0392382384,34.2421440356,37.4418652250,42.0118175777,45.2682951057,49.9921096534,53.0667333557,57.6738323482,60.2943066186,64.4831526361,66.3757238903,69.8505620361,70.7786054565,73.2904171215,73.0920604322,74.4755345395,73.0920604322,73.2904171215,70.7786054565,69.8505620361,66.3757238903,64.4831526361,60.2943066186,57.6738323482,53.0667333557,49.9921096533,45.2682951057,42.0118175776,37.4418652248,34.2421440351,30.0392382377,27.0800095968,23.3866536223,20.7880462061,17.6754797416,15.4963012722,12.9737657790,11.2215803791,9.2514165712,7.8966016892,6.4111934246,5.4015707847,4.3190009973,3.5926163962,2.8291147043,2.3238792500,1.8023259468,1.4622200492,1.1168823268,0.8951063594,0.6733291242,0.5331353153,0.3949172848,0.3089352631,0.2252818309,0.1740503744,0.1248152499,0.0950484503,0.0667483164,0.0496661761,0.0335388265,0.0234219395,0.0138301082,0.0068319773,0.0000000000
0.0000000000,0.0062272803,0.0126318577,0.0214798050,0.0308970989,0.0460239044,0.0622196512,0.0891979748,0.1179021394,0.1655752198,0.2157837811,0.2980426947,0.3836732609,0.5217147024,0.6636249639,0.8886373614,1.1168869679,1.4729345668,1.8289818350,2.3756091175,2.9138910694,3.7276755812,4.5157578673,5.6897563351,6.8060299368,8.4458902363,9.9737428127,12.1893265887,14.2069580046,17.0987752346,19.6644743668,23.3051662412,26.4389620822,30.8514624098,34.5155085495,39.6511650947,43.7327205570,49.4541506486,53.7560942683,59.8302969994,64.0741641470,70.1808076907,74.0258681551,79.7833419719,82.8621167449,87.8700317637,89.8363615915,93.7285413468,94.3100311811,96.8081060451,95.8520323238,96.8081060451,94.3100311811,93.7285413468,89.8363615915,87.8700317637,82.8621167449,79.7833419719,74.0258681551,70.1808076907,64.0741641469,59.8302969993,53.7560942681,49.4541506483,43.7327205566,39.6511650938,34.5155085479,30.8514624068,26.4389620773,23.3051662320,19.6644743520,17.0987752071,14.2069579611,12.1893265086,9.9737426878,8.4458900107,6.8060295885,5.6897557168,4.5157569231,3.7276739346,2.9138885822,2.3756048553,1.8289754670,1.4729238431,1.1168711214,0.8886111339,0.6635866346,0.5216523447,0.3835831431,0.2978985633,0.2155778193,0.1652513474,0.1174445580,0.0884904512,0.0612314228,0.0445212532,0.0288224295,0.0183772707,0.0083980593,0.0000000000
0.0000000000,0.0075967991,0.0166696557,0.0262331950,0.0407302807,0.0563156085,0.0819097509,0.1093936616,0.1549970061,0.2035585942,0.2833082984,0.3673249065,0.5031649895,0.6445971456,0.8694771469,1.1006890386,1.4622188363,1.8289792519,2.3931070126,2.9572344956,3.8111597037,4.6519374817,5.9050805010,7.1182360892,8.8997584815,10.5925946077,13.0438523760,15.3251889084,18.5857894095,21.5499027684,25.7368955354,29.4417487676,34.6229874343,39.0647253831,45.2294797346,50.3171930341,57.3492853341,62.8859225441,70.5463458674,76.2226344765,84.1489428711,89.5564651050,97.2844551533,101.9510763691,108.9601337249,112.4059248282,118.1834676391,119.9891671580,124.1034452926,123.9783002432,126.1446102926,123.9783002432,124.1034452926,119.9891671580,118.1834676391,112.4059248282,108.9601337249,101.9510763691,97.2844551533,89.5564651050,84.1489428710,76.2226344764,70.5463458672,62.8859225438,57.3492853334,50.3171930330,45.2294797325,39.0647253796,34.6229874276,29.4417487569,25.7368955151,21.5499027361,18.5857893496,15.3251888144,13.0438522047,10.5925943417,8.8997580056,7.1182353581,5.9050792160,4.6519355288,3.8111563310,2.9572294254,2.3930984081,1.8289664574,1.4621974966,1.1006576553,0.8694256965,0.6445223162,0.5030443908,0.3671514599,0.2830334662,0.2031677625,0.1543880690,0.1085375077,0.0805979722,0.0544923341,0.0379828395,0.0224584859,0.0110751144,0.0000000000
0.0000000000,0.0099497179,0.0202167709,0.0343321119,0.0494752204,0.0736111223,0.0997100822,0.1427936162,0.1891336294,0.2653573284,0.3465659116,0.4782762043,0.6170646449,0.8384554466,1.0689974393,1.4305440622,1.8023200869,2.3756039565,2.9572324681,3.8394042328,4.7215757682,6.0382128303,7.3343905659,9.2390125145,11.0821732922,13.7503432728,16.2838831753,19.8998662655,23.2611079565,27.9957246414,32.2914562389,38.2712503889,43.5465135042,50.8166695251,57.0204919719,65.5068074912,72.4613052011,81.9392929139,89.3207321809,99.4015720236,106.7425077559,116.8849483844,123.6044109842,133.1579817393,138.6214169576,146.8994880545,150.5024169785,156.8750961291,158.1362825879,162.1255163069,160.7698083602,162.1255163069,158.1362825879,156.8750961291,150.5024169785,146.8994880545,138.6214169576,133.1579817393,123.6044109841,116.8849483843,106.7425077558,99.4015720234,89.3207321807,81.9392929134,72.4613052003,65.5068074896,57.0204919694,50.8166695203,43.5465134965,38.2712503741,32.2914562153,27.9957245971,23.2611078867,19.8998661373,16.2838829750,13.7503429116,11.0821727340,9.2390115256,7.3343890540,6.0382101987,4.7215717878,3.8393974251,2.9572222827,2.3755868367,1.8022947522,1.4305022069,1.0689361800,0.8383559574,0.6169206439,0.4780462760,0.3462368230,0.2648406577,0.1884024479,0.1416647343,0.0981306242,0.0712128530,0.0461581088,0.0293781046,0.0134439123,0.0000000000
0.0000000000,0.0119853015,0.0262638180,0.0414032614,0.0642079409,0.0889435779,0.1292317617,0.1729370918,0.2448033171,0.3221711785,0.4480236601,0.5821493539,0.7968649134,1.0231625564,1.3792755981,1.7501696840,2.3238685805,2.9138840189,3.8111556780,4.7215741991,6.0832609451,7.4449475052,9.4488259392,11.4212501106,14.2786588812,17.0427220159,20.9869955742,24.7292850217,29.9936031580,34.8804316016,41.6639786464,47.8052830447,56.2290111543,63.6349472413,73.6916529955,82.2282397576,93.7355416550,103.0892117294,115.6572803081,125.3204136811,138.3474645485,147.6364096923,160.3425221531,168.4550226466,179.9579859184,186.0681934536,195.4945051011,198.8725177919,205.4850363176,205.6176740362,208.9329752864,205.6176740362,205.4850363176,198.8725177919,195.4945051011,186.0681934536,179.9579859184,168.4550226466,160.3425221531,147.6364096923,138.3474645484,125.3204136809,115.6572803078,103.0892117289,93.7355416539,82.2282397558,73.6916529921,63.6349472357,56.2290111436,47.8052830277,41.6639786142,34.8804315505,29.9936030634,24.7292848730,20.9869953040,17.0427215957,14.2786581309,11.4212489564,9.4488239146,7.4449444241,6.0832556343,4.7215662045,3.8111421358,2.9138638543,2.3238350082,1.7501202400,1.3791946768,1.0230446896,0.7966752629,0.5818761771,0.4475914724,0.3215555973,0.2438456143,0.1715883574,0.1271681146,0.0860703448,0.0598839314,0.0354519112,0.0174537977,0.0000000000
0.0000000000,0.0154533554,0.0314499380,0.0533442190,0.0770097040,0.1144589733,0.1553362949,0.2222527688,0.2949713685,0.4135192489,0.5412081965,0.7463766538,0.9650830983,1.3105764940,1.6747727126,2.2401514507,2.8291005321,3.7276656372,4.6519320258,6.0382097340,7.4449463079,9.5198310157,11.5947155753,14.6054957017,17.5684901062,21.8003516816,25.8920920841,31.6476219713,37.1035880523,44.6676990238,51.6787437002,61.2686828091,69.9293008269,81.6331128365,91.8829330112,105.5946057397,117.1634099318,132.5279462978,144.8987636411,161.2839233753,173.6905270647,190.2018426349,201.6742452893,217.2242950378,226.6873106159,240.1186468693,246.5348921807,256.7804546673,259.3136708545,265.5637331306,263.7267447128,265.5637331306,259.3136708545,256.7804546673,246.5348921807,240.1186468693,226.6873106159,217.2242950378,201.6742452893,190.2018426348,173.6905270646,161.2839233751,144.8987636407,132.5279462970,117.1634099306,105.5946057373,91.8829330073,81.6331128290,69.9293008147,61.2686827860,51.6787436633,44.6676989549,37.1035879434,31.6476217718,25.8920917722,21.8003511202,17.5684892374,14.6054941657,11.5947132238,9.5198269306,7.4449401209,6.0381991717,4.6519162017,3.7276390861,2.8290611862,2.2400865563,1.6746775978,1.3104222680,0.9648595412,0.7460202397,0.5406972921,0.4127182803,0.2938360546,0.2205023149,0.1528831320,0.1107387762,0.0718553606,0.0456553976,0.0209193673,0.0000000000
0.0000000000,0.0183781820,0.0402228932,0.0635139728,0.0983935940,0.1365463163,0.1982175021,0.2657663200,0.3759147774,0.4957262520,0.6889146919,0.8970659665,1.2272487812,1.5792876086,2.1280184325,2.7065628740,3.5925967774,4.5157459721,5.9050728541,7.3343864032,9.4488235912,11.5947146745,14.7161209028,17.8375270149,22.3036920924,26.6981025202,32.8857836387,38.8655227269,47.1564367199,55.0080327411,65.7354116806,75.6614036648,89.0383793410,101.0852702667,117.1218700684,131.1038402580,149.5260467672,164.9603998887,185.1509084826,201.2259891144,222.2094502803,237.8061884932,258.2989348130,272.0806015995,290.6140449376,301.1841912271,316.2926387292,322.4007378424,332.8426023532,333.5968429191,338.5610706391,333.5968429191,332.8426023532,322.4007378424,316.2926387292,301.1841912271,290.6140449375,272.0806015994,258.2989348129,237.8061884931,222.2094502802,201.2259891141,185.1509084821,164.9603998879,149.5260467656,131.1038402553,117.1218700631,101.0852702582,89.0383793247,75.6614036385,65.7354116312,55.0080326625,47.1564365748,38.8655224986,32.8857832245,26.6981018754,22.3036909434,17.8375252453,14.7161178044,11.5947099536,9.4488154683,7.3343741597,5.9050521500,4.5157151024,3.5925454662,2.7064872013,2.1278947785,1.5791072435,1.2269590019,0.8966479484,0.6882542866,0.4947841773,0.3744510737,0.2637017154,0.1950624562,0.1321462675,0.0917794707,0.0543949512,0.0267379219,0.0000000000
0.0000000000,0.0233286555,0.0475494801,0.0805645265,0.1165043829,0.1730022921,0.2352210774,0.3362905197,0.4471951693,0.6265109022,0.8216583527,1.1325319265,1.4675584515,1.9920915917,2.5514505346,3.4117511631,4.3189777315,5.6897406422,7.1182270152,9.2390067162,11.4212469791,14.6054939459,17.8375263467,22.4740875824,27.1106487283,33.6522953074,40.0874172234,49.0205931482,57.6486033594,69.4396689250,80.5934666163,95.6099028037,109.4775426058,127.8882799227,144.4154367375,166.0824097074,184.8765369903,209.2584268617,229.5184812864,255.6147679960,276.1150964489,302.4802516534,321.6347038699,346.4847498207,362.5040763077,383.9187877092,395.0507336668,411.2467983797,416.0591577971,425.6808621846,423.3238520053,425.6808621846,416.0591577971,411.2467983797,395.0507336668,383.9187877092,362.5040763077,346.4847498207,321.6347038698,302.4802516533,276.1150964488,255.6147679957,229.5184812858,209.2584268606,184.8765369884,166.0824097038,144.4154367316,127.8882799113,109.4775425873,95.6099027688,80.5934665604,69.4396688209,57.6486031947,49.0205928469,40.0874167516,33.6522944599,27.1106474154,22.4740852652,17.8375227950,14.6054877865,11.4212376391,9.2389907977,7.1182031363,5.6897006403,4.3189183751,3.4116534147,2.5513070713,1.9918593096,1.4672212744,1.1319951131,0.8208877287,0.6253043339,0.4454823476,0.3336528727,0.2315187097,0.1673940461,0.1087213034,0.0689664446,0.0316373691,0.0000000000
0.0000000000,0.0273869600,0.0598720702,0.0946902704,0.1465546278,0.2037373917,0.2955268257,0.3969795121,0.5611477092,0.7414638347,1.0298749963,1.3438449352,1.8377223954,2.3700697723,3.1926486477,4.0700135123,5.4015404353,6.8060118502,8.8997465851,11.0821664674,14.2786545462,17.5684877835,22.3036907979,27.1106482396,33.9118305327,40.7130127577,50.1751194749,59.4808292832,72.2162130729,84.5085729832,101.0652296742,116.7071983281,137.4559480634,156.5748700807,181.5744680108,203.9338248439,232.7940847608,257.6782892815,289.4526819851,315.5995051343,348.7462631546,374.3650178014,406.8141241215,429.7196175058,459.0672242997,476.9361496353,500.7567202979,511.4765642127,527.7024736941,529.7435960171,537.0267510666,529.7435960171,527.7024736941,511.4765642127,500.7567202979,476.9361496353,459.0672242997,429.7196175058,406.8141241215,374.3650178013,348.7462631544,315.5995051339,289.4526819843,257.6782892803,232.7940847583,203.9338248399,181.5744680029,156.5748700679,137.4559480390,116.7071982888,101.0652296005,84.5085728660,72.2162128567,59.4808289429,50.1751188586,40.7130117972,33.9118288240,27.1106456050,22.3036861926,17.5684807585,14.2786424786,11.0821482559,8.8997158372,6.8059659475,5.4014642509,4.0699010111,3.1924650762,2.3698016491,1.8372922051,1.3432235009,1.0288944786,0.7400630818,0.5589739611,0.3939087181,0.2908393792,0.1971899037,0.1367225462,0.0811121546,0.0398117053,0.0000000000
0.0000000000,0.0342263817,0.0698615702,0.1182542720,0.1712864661,0.2541509347,0.3461693215,0.4945926088,0.6589523207,0.9226987243,1.2125328627,1.6706267278,2.1694164226,2.9439972137,3.7790607719,5.0525552025,6.4111586472,8.4458670131,10.5925810078,13.7503343807,17.0427169549,21.8003484860,26.6981008216,33.6522943663,40.7130124053,50.5661155458,60.4192186354,73.9366125258,87.2268466656,105.1575000562,122.4516807690,145.4077294966,167.0641812393,195.3636654042,221.3737403809,254.8630813281,284.6876879273,322.5756244960,355.0144522381,395.7632363831,428.9054332339,470.2318544124,501.5371573091,540.5676983029,567.1090537500,600.7041723229,619.5634336766,644.7766669001,653.5305767494,668.1120797971,665.2959602270,668.1120797971,653.5305767494,644.7766669001,619.5634336766,600.7041723229,567.1090537500,540.5676983029,501.5371573090,470.2318544123,428.9054332337,395.7632363826,355.0144522373,322.5756244943,284.6876879246,254.8630813228,221.3737403722,195.3636653875,167.0641812121,145.4077294452,122.4516806868,105.1574999033,87.2268464235,73.9366120838,60.4192179426,50.5661143034,40.7130104785,33.6522909713,26.6980956120,21.8003394658,17.0427032610,13.7503110775,10.5925460092,8.4458084694,6.4110716700,5.0524121682,3.7788505735,2.9436573314,2.1689223962,1.6698411817,1.2114036031,0.9209327143,0.6564416969,0.4907306122,0.3407401853,0.2459352871,0.1598668229,0.1012526225,0.0464972976,0.0000000000
0.0000000000,0.0396569964,0.0866077012,0.1371787815,0.2121429446,0.2954105595,0.4282229941,0.5762692807,0.8141603755,1.0778458793,1.4965117308,1.9567126907,2.6751054969,3.4574418879,4.6567698558,5.9499878787,7.8965574753,9.9737165471,13.0438350224,16.2838730928,20.9869890209,25.8920883839,32.8857813160,40.0874159987,50.1751188004,60.4192183849,74.5193869706,88.6195555189,107.6944947160,126.4428998067,151.3780171869,175.4078576500,206.8391934003,236.4418699161,274.5423067304,309.4570721603,353.7093420970,392.9220685369,441.9268754545,483.5335549261,534.9178106265,576.1198093052,626.6136390195,663.9049646469,709.6358690884,739.2080522299,776.2098146771,794.5360929619,819.3951383262,823.8781861949,834.3671236726,823.8781861949,819.3951383262,794.5360929619,776.2098146771,739.2080522299,709.6358690884,663.9049646469,626.6136390194,576.1198093051,534.9178106261,483.5335549256,441.9268754534,392.9220685351,353.7093420935,309.4570721545,274.5423067190,236.4418698976,206.8391933650,175.4078575931,151.3780170803,126.4428996369,107.6944944034,88.6195550262,74.5193860799,60.4192169954,50.1751163325,40.0874121896,32.8857746680,25.8920782317,20.9869716074,16.2838467838,13.0437906663,9.9736502508,7.8964475937,5.9498254182,4.6565051078,3.4570547070,2.6744850451,1.9558152265,1.4950973128,1.0758224755,0.8110237330,0.5718318484,0.4214561127,0.2859442364,0.1979405335,0.1175342149,0.0576080153,0.0000000000
0.0000000000,0.0487956416,0.0997334568,0.1686738000,0.2446959712,0.3628318045,0.4950428146,0.7069281457,0.9435740213,1.3207206035,1.7389554903,2.3952892779,3.1168509863,4.2291285501,5.4405888848,7.2740079587,9.2513668281,12.1892934811,15.3251694419,19.8998534798,24.7292776521,31.6476172092,38.8655200596,49.0205914837,59.4808284126,73.9366120490,88.6195553432,108.5541161215,128.4886768727,155.0815259774,181.2096305220,215.4639525567,248.4428647958,290.9445319540,330.8965444641,381.5303387839,427.7705397636,485.4387640770,536.2374261170,598.6525507710,651.1124450406,714.7540649515,764.8926248166,825.2153459320,868.3214057268,920.2591129829,951.5316798399,990.2592580390,1005.6356973985,1027.4397301164,1024.4161620736,1027.4397301164,1005.6356973985,990.2592580390,951.5316798399,920.2591129829,868.3214057267,825.2153459320,764.8926248165,714.7540649513,651.1124450403,598.6525507703,536.2374261158,485.4387640746,427.7705397597,381.5303387763,330.8965444516,290.9445319300,248.4428647570,215.4639524834,181.2096304046,155.0815257595,128.4886765272,108.5541154919,88.6195543554,73.9366102803,59.4808256667,49.0205866528,38.8655126389,31.6476043793,24.7292581533,19.8998203446,15.3251196212,12.1892102545,9.2512430359,7.2738046396,5.4402897325,4.2286454121,3.1161478507,2.3941724875,1.7373479459,1.3182092583,0.9399989113,0.7014340197,0.4873081805,0.3511376973,0.2284168597,0.1444565199,0.0664005488,0.0000000000
0.0000000000,0.0557921131,0.1217337163,0.1930869907,0.2983940702,0.4161778726,0.6029630915,0.8128264663,1.1479136797,1.5225070229,2.1133184642,2.7686379442,3.7845891972,4.9016324415,6.6019065215,8.4540882432,11.2215182766,14.2069211072,18.5857650244,23.2610937323,29.9935938699,37.1035827413,47.1564333080,57.6486014637,72.2162118966,87.2268460554,107.6944943838,128.4886767513,156.3367867394,184.1848967082,220.8178079116,256.7954572589,303.2866007200,347.9968486399,404.7594044847,457.9971987478,524.4160413492,584.8250218904,658.9199672964,723.7267770003,801.9512940411,866.8913806434,944.1898227525,1003.7423885378,1073.9703104639,1121.9753141351,1178.7106498412,1209.3335619557,1246.9705683582,1255.8288747987,1270.6936505068,1255.8288747987,1246.9705683582,1209.3335619557,1178.7106498412,1121.9753141351,1073.9703104639,1003.7423885377,944.1898227524,866.8913806432,801.9512940406,723.7267769996,658.9199672949,584.8250218879,524.4160413442,457.9971987395,404.7594044686,347.9968486139,303.2866006703,256.7954571789,220.8178077618,184.1848964693,156.3367863006,128.4886760588,107.6944931339,87.2268441038,72.2162084354,57.6485961158,47.1564239878,37.1035684934,29.9935694645,23.2610568201,18.5857028725,14.2068281101,11.2213643304,8.4538603718,6.6015356126,4.9010893581,3.7837198710,2.7673789269,2.1113362710,1.5196677007,1.1435163994,0.8065971388,0.5934719027,0.4028815127,0.2784609933,0.1654744563,0.0809995245,0.0000000000
