0.000000e+00,4.584152e-01,9.727619e-01,1.599854e+00,2.397782e+00,3.425369e+00,4.740291e+00,6.395563e+00,8.434162e+00,1.088164e+01,1.373663e+01,1.695945e+01,2.045949e+01,2.408471e+01,2.762110e+01,3.081824e+01,3.345671e+01,3.543146e+01,3.672713e+01,3.736514e+01,3.736514e+01,3.672713e+01,3.543147e+01,3.345674e+01,3.081831e+01,2.762125e+01,2.408500e+01,2.046008e+01,1.696062e+01,1.373892e+01,1.088597e+01,8.442205e+00,6.410171e+00,4.766252e+00,3.470509e+00,2.474574e+00,1.727677e+00,1.180958e+00,7.902550e-01,5.176229e-01,3.318398e-01,2.081960e-01,1.278235e-01,7.679175e-02,4.513991e-02,2.596162e-02,1.460884e-02,8.042792e-03,4.332181e-03,2.283140e-03,1.177471e-03,5.945598e-04,2.945369e-04,1.442165e-04,7.168405e-05,3.933782e-05,2.839632e-05,3.029062e-05,4.205685e-05,6.397445e-05,9.841248e-05,1.492792e-04,2.217219e-04,3.218660e-04,4.564664e-04,6.323992e-04,8.559698e-04,1.132060e-03,1.463186e-03,1.848571e-03,2.283388e-03,2.758297e-03,3.259414e-03,3.768778e-03,4.265312e-03,4.726224e-03,5.128689e-03,5.451651e-03,5.677551e-03,5.793791e-03,5.793790e-03,5.677551e-03,5.451649e-03,5.128684e-03,4.726214e-03,4.265289e-03,3.768729e-03,3.259313e-03,2.758094e-03,2.282988e-03,1.847801e-03,1.461736e-03,1.129393e-03,8.511790e-04,6.239931e-04,4.420594e-04,2.977467e-04,1.822766e-04,8.625279e-05,0.000000e+00
0.000000e+00,5.544237e-01,1.177062e+00,1.937435e+00,2.907124e+00,4.159470e+00,5.767787e+00,7.801727e+00,1.032150e+01,1.336959e+01,1.695945e+01,2.106000e+01,2.557494e+01,3.031677e+01,3.498454e+01,3.917820e+01,4.252327e+01,4.492655e+01,4.644996e+01,4.718371e+01,4.718371e+01,4.644996e+01,4.492656e+01,4.252331e+01,3.917828e+01,3.498471e+01,3.031713e+01,2.557565e+01,2.106143e+01,1.696220e+01,1.337482e+01,1.033121e+01,7.819362e+00,5.799122e+00,4.213946e+00,2.999797e+00,2.091704e+00,1.428371e+00,9.550896e-01,6.252360e-01,4.006659e-01,2.513091e-01,1.542687e-01,9.267345e-02,5.447681e-02,3.133463e-02,1.763512e-02,9.711013e-03,5.232201e-03,2.758434e-03,1.423304e-03,7.193774e-04,3.572800e-04,1.764024e-04,9.016699e-05,5.355996e-05,4.450496e-05,5.355655e-05,7.843301e-05,1.212652e-04,1.872956e-04,2.842776e-04,4.221200e-04,6.124927e-04,8.682109e-04,1.202290e-03,1.626641e-03,2.150459e-03,2.778437e-03,3.509020e-03,4.332973e-03,5.232522e-03,6.181312e-03,7.145307e-03,8.084635e-03,8.956230e-03,9.717031e-03,1.032736e-02,1.075417e-02,1.097376e-02,1.097376e-02,1.075417e-02,1.032736e-02,9.717022e-03,8.956210e-03,8.084590e-03,7.145213e-03,6.181118e-03,5.232131e-03,4.332203e-03,3.507538e-03,2.775650e-03,2.145341e-03,1.617458e-03,1.186196e-03,8.406597e-04,5.664193e-04,3.468553e-04,1.641631e-04,0.000000e+00
0.000000e+00,6.555560e-01,1.392348e+00,2.293413e+00,3.444797e+00,4.935634e+00,6.856650e+00,9.296782e+00,1.233764e+01,1.604543e+01,2.045949e+01,2.557494e+01,3.131426e+01,3.747836e+01,4.366944e+01,4.922041e+01,5.335333e+01,5.611538e+01,5.777222e+01,5.854415e+01,5.854415e+01,5.777222e+01,5.611540e+01,5.335337e+01,4.922050e+01,4.366964e+01,3.747877e+01,3.131511e+01,2.557662e+01,2.046275e+01,1.605161e+01,1.234911e+01,9.317606e+00,6.893644e+00,4.999943e+00,3.554192e+00,2.475520e+00,1.689038e+00,1.128668e+00,7.385253e-01,4.731125e-01,2.966895e-01,1.821070e-01,1.093945e-01,6.430937e-02,3.699446e-02,2.082399e-02,1.146952e-02,6.181362e-03,3.260000e-03,1.683055e-03,8.517306e-04,4.245998e-04,2.123123e-04,1.130874e-04,7.449501e-05,7.159358e-05,9.491398e-05,1.441795e-04,2.252435e-04,3.487246e-04,5.294153e-04,7.858760e-04,1.139822e-03,1.615032e-03,2.235619e-03,3.023615e-03,3.995983e-03,5.161309e-03,6.516569e-03,8.044483e-03,9.711949e-03,1.147000e-02,1.325550e-02,1.499460e-02,1.660767e-02,1.801518e-02,1.914397e-02,1.993315e-02,2.033911e-02,2.033911e-02,1.993315e-02,1.914396e-02,1.801516e-02,1.660763e-02,1.499452e-02,1.325532e-02,1.146963e-02,9.711212e-03,8.043032e-03,6.513782e-03,5.156077e-03,3.986385e-03,3.006414e-03,2.205506e-03,1.563531e-03,1.053781e-03,6.454551e-04,3.055373e-04,0.000000e+00
0.000000e+00,7.580233e-01,1.610507e+00,2.654245e+00,3.990070e+00,5.723399e+00,7.963209e+00,1.081923e+01,1.439740e+01,1.879349e+01,2.408471e+01,3.031677e+01,3.747836e+01,4.543793e+01,5.377859e+01,6.142059e+01,6.626161e+01,6.909690e+01,7.065629e+01,7.134902e+01,7.134902e+01,7.065630e+01,6.909691e+01,6.626165e+01,6.142068e+01,5.377881e+01,4.543841e+01,3.747934e+01,3.031872e+01,2.408847e+01,1.880063e+01,1.441065e+01,1.084330e+01,8.005947e+00,5.797683e+00,4.116421e+00,2.864575e+00,1.953194e+00,1.304555e+00,8.533225e-01,5.465312e-01,3.426867e-01,2.103301e-01,1.263513e-01,7.428361e-02,4.273779e-02,2.406110e-02,1.325538e-02,7.145773e-03,3.770038e-03,1.947696e-03,9.873733e-04,4.949909e-04,2.523043e-04,1.425532e-04,1.064973e-04,1.173868e-04,1.673560e-04,2.604859e-04,4.096055e-04,6.350271e-04,9.640774e-04,1.430656e-03,2.074257e-03,2.938051e-03,4.065767e-03,5.497316e-03,7.263360e-03,9.379307e-03,1.183945e-02,1.461216e-02,1.763711e-02,2.082524e-02,2.406190e-02,2.721319e-02,3.013495e-02,3.268344e-02,3.472660e-02,3.615470e-02,3.688920e-02,3.688920e-02,3.615469e-02,3.472658e-02,3.268340e-02,3.013488e-02,2.721303e-02,2.406157e-02,2.082456e-02,1.763575e-02,1.460949e-02,1.183433e-02,9.369709e-03,7.245773e-03,5.465831e-03,4.010700e-03,2.843958e-03,1.917191e-03,1.174531e-03,5.560567e-04,0.000000e+00
0.000000e+00,8.574464e-01,1.822159e+00,3.004249e+00,4.518870e+00,6.487220e+00,9.036008e+00,1.229537e+01,1.639560e+01,2.146370e+01,2.762110e+01,3.498454e+01,4.366944e+01,5.377859e+01,6.526198e+01,7.700819e+01,8.170818e+01,8.385815e+01,8.489676e+01,8.533066e+01,8.533066e+01,8.489677e+01,8.385816e+01,8.170821e+01,7.700827e+01,6.526221e+01,5.377912e+01,4.367054e+01,3.498674e+01,2.762537e+01,2.147179e+01,1.641060e+01,1.232258e+01,9.084335e+00,6.571206e+00,4.661711e+00,3.242015e+00,2.209544e+00,1.475298e+00,9.648000e-01,6.178512e-01,3.873848e-01,2.377659e-01,1.428411e-01,8.398682e-02,4.832722e-02,2.721274e-02,1.499486e-02,8.085699e-03,4.267687e-03,2.206706e-03,1.121496e-03,5.670359e-04,2.974525e-04,1.822122e-04,1.567242e-04,1.944329e-04,2.919183e-04,4.616188e-04,7.288157e-04,1.130760e-03,1.716528e-03,2.546568e-03,3.691126e-03,5.226903e-03,7.231542e-03,9.775857e-03,1.291417e-02,1.667361e-02,2.104372e-02,2.596791e-02,3.133858e-02,3.699713e-02,4.273972e-02,4.832866e-02,5.350843e-02,5.802472e-02,6.164427e-02,6.417352e-02,6.547417e-02,6.547416e-02,6.417351e-02,6.164424e-02,5.802466e-02,5.350830e-02,4.832837e-02,4.273913e-02,3.699591e-02,3.133614e-02,2.596312e-02,2.103454e-02,1.665641e-02,1.288268e-02,9.719544e-03,7.133136e-03,5.058893e-03,3.410885e-03,2.089900e-03,9.895121e-04,0.000000e+00
0.000000e+00,9.492038e-01,2.017418e+00,3.326940e+00,5.005955e+00,7.189890e+00,1.002122e+01,1.364780e+01,1.822046e+01,2.389158e+01,3.081824e+01,3.917820e+01,4.922041e+01,6.142059e+01,7.700819e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.700842e+01,6.142118e+01,4.922163e+01,3.918063e+01,3.082297e+01,2.390053e+01,1.823707e+01,1.367793e+01,1.007473e+01,7.282866e+00,5.164065e+00,3.590101e+00,2.446157e+00,1.633006e+00,1.067830e+00,6.838023e-01,4.287384e-01,2.631606e-01,1.581107e-01,9.297583e-02,5.350738e-02,3.013486e-02,1.660845e-02,8.958253e-03,4.730463e-03,2.448864e-03,1.249225e-03,6.398373e-04,3.500903e-04,2.381032e-04,2.365620e-04,3.225008e-04,5.016506e-04,8.013662e-04,1.268338e-03,1.968596e-03,2.988022e-03,4.431946e-03,6.422590e-03,9.093342e-03,1.257920e-02,1.700326e-02,2.245986e-02,2.899595e-02,3.659288e-02,4.515168e-02,5.448449e-02,6.431479e-02,7.428773e-02,8.399009e-02,9.297846e-02,1.008123e-01,1.070885e-01,1.114728e-01,1.137270e-01,1.137270e-01,1.114728e-01,1.070884e-01,1.008122e-01,9.297823e-02,8.398959e-02,7.428668e-02,6.431265e-02,5.448020e-02,4.514328e-02,3.657679e-02,2.896583e-02,2.240479e-02,1.690485e-02,1.240737e-02,8.800178e-03,5.933909e-03,3.636080e-03,1.721683e-03,0.000000e+00
0.000000e+00,1.028817e+00,2.186738e+00,3.606485e+00,5.427281e+00,7.796381e+00,1.086891e+01,1.480605e+01,1.977229e+01,2.593320e+01,3.345671e+01,4.252327e+01,5.335333e+01,6.626161e+01,8.170818e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.170844e+01,6.626225e+01,5.335465e+01,4.252592e+01,3.346184e+01,2.594291e+01,1.979031e+01,1.483874e+01,1.092693e+01,7.897191e+00,5.598694e+00,3.891758e+00,2.651467e+00,1.769985e+00,1.157389e+00,7.411686e-01,4.647298e-01,2.852736e-01,1.714133e-01,1.008102e-01,5.802405e-02,3.268380e-02,1.801676e-02,9.720611e-03,5.136007e-03,2.663226e-03,1.366251e-03,7.135727e-04,4.145248e-04,3.197842e-04,3.635187e-04,5.317660e-04,8.468939e-04,1.361606e-03,2.158248e-03,3.350470e-03,5.084946e-03,7.541111e-03,1.092705e-02,1.546984e-02,2.139940e-02,2.892537e-02,3.820845e-02,4.932845e-02,6.225325e-02,7.681349e-02,9.268818e-02,1.094053e-01,1.263597e-01,1.428479e-01,1.581164e-01,1.714180e-01,1.820704e-01,1.895095e-01,1.933335e-01,1.933335e-01,1.895095e-01,1.820703e-01,1.714178e-01,1.581160e-01,1.428471e-01,1.263579e-01,1.094016e-01,9.268082e-02,7.679909e-02,6.222570e-02,4.927695e-02,3.811435e-02,2.875735e-02,2.110622e-02,1.496996e-02,1.009425e-02,6.185486e-03,2.928872e-03,0.000000e+00
0.000000e+00,1.092308e+00,2.321682e+00,3.829020e+00,5.762089e+00,8.277067e+00,1.153815e+01,1.571513e+01,2.097926e+01,2.749824e+01,3.543146e+01,4.492655e+01,5.611538e+01,6.909690e+01,8.385815e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.385842e+01,6.909757e+01,5.611679e+01,4.492936e+01,3.543691e+01,2.750856e+01,2.099841e+01,1.574986e+01,1.159979e+01,8.384153e+00,5.944155e+00,4.131994e+00,2.815207e+00,1.879348e+00,1.228953e+00,7.870401e-01,4.935259e-01,3.029747e-01,1.820664e-01,1.070868e-01,6.164403e-02,3.472762e-02,1.914680e-02,1.033345e-02,5.463946e-03,2.840181e-03,1.469530e-03,7.901532e-04,4.979142e-04,4.417385e-04,5.635961e-04,8.668066e-04,1.401908e-03,2.263076e-03,3.590362e-03,5.574239e-03,8.459391e-03,1.254479e-02,1.817711e-02,2.573494e-02,3.560174e-02,4.812757e-02,6.358092e-02,8.209533e-02,1.036172e-01,1.278633e-01,1.542967e-01,1.821283e-01,2.103473e-01,2.377801e-01,2.631724e-01,2.852835e-01,3.029830e-01,3.153390e-01,3.216889e-01,3.216889e-01,3.153390e-01,3.029829e-01,2.852832e-01,2.631717e-01,2.377787e-01,2.103442e-01,1.821222e-01,1.542844e-01,1.278392e-01,1.035711e-01,8.200929e-02,6.342384e-02,4.784728e-02,3.511299e-02,2.490206e-02,1.679022e-02,1.028808e-02,4.871345e-03,0.000000e+00
0.000000e+00,1.136488e+00,2.415523e+00,3.983608e+00,5.994283e+00,8.609603e+00,1.199942e+01,1.633820e+01,2.179940e+01,2.854740e+01,3.672713e+01,4.644996e+01,5.777222e+01,7.065629e+01,8.489676e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.489704e+01,7.065699e+01,5.777368e+01,4.645288e+01,3.673280e+01,2.855816e+01,2.181933e+01,1.637436e+01,1.206359e+01,8.721074e+00,6.183789e+00,4.298939e+00,2.929143e+00,1.955521e+00,1.278836e+00,8.190337e-01,5.136201e-01,3.153318e-01,1.895061e-01,1.114716e-01,6.417383e-02,3.615669e-02,1.993793e-02,1.076420e-02,5.697694e-03,2.972490e-03,1.558010e-03,8.739452e-04,6.112729e-04,6.250121e-04,8.740629e-04,1.391285e-03,2.272644e-03,3.678014e-03,5.838372e-03,9.065077e-03,1.375708e-02,2.040168e-02,2.956427e-02,4.186280e-02,5.792407e-02,7.832103e-02,1.034941e-01,1.336633e-01,1.687423e-01,2.082682e-01,2.513619e-01,2.967310e-01,3.427208e-01,3.874133e-01,4.287623e-01,4.647498e-01,4.935428e-01,5.136347e-01,5.239573e-01,5.239573e-01,5.136346e-01,4.935426e-01,4.647493e-01,4.287612e-01,3.874110e-01,3.427159e-01,2.967209e-01,2.513417e-01,2.082288e-01,1.686671e-01,1.335229e-01,1.032380e-01,7.786426e-02,5.712800e-02,4.050689e-02,2.730728e-02,1.673031e-02,7.921124e-03,0.000000e+00
0.000000e+00,1.159142e+00,2.463622e+00,4.062783e+00,6.113067e+00,8.779419e+00,1.223435e+01,1.665429e+01,2.221295e+01,2.907153e+01,3.736514e+01,4.718371e+01,5.854415e+01,7.134902e+01,8.533066e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.533094e+01,7.134973e+01,5.854565e+01,4.718669e+01,3.737093e+01,2.908251e+01,2.223329e+01,1.669118e+01,1.229983e+01,8.893144e+00,6.306397e+00,4.384465e+00,2.987566e+00,1.994607e+00,1.304446e+00,8.354656e-01,5.239439e-01,3.216823e-01,1.933305e-01,1.137262e-01,6.547520e-02,3.689265e-02,2.034687e-02,1.098984e-02,5.825996e-03,3.056208e-03,1.633312e-03,9.724952e-04,7.705225e-04,8.989523e-04,1.346416e-03,2.192953e-03,3.605065e-03,5.843735e-03,9.279531e-03,1.440939e-02,2.186933e-02,3.243647e-02,4.701341e-02,6.658813e-02,9.216454e-02,1.246625e-01,1.647916e-01,2.129092e-01,2.688815e-01,3.319697e-01,4.007648e-01,4.731926e-01,5.465982e-01,6.179076e-01,6.838497e-01,7.412082e-01,7.870733e-01,8.190623e-01,8.354919e-01,8.354918e-01,8.190622e-01,7.870729e-01,7.412074e-01,6.838479e-01,6.179039e-01,5.465903e-01,4.731765e-01,4.007326e-01,3.319068e-01,2.687615e-01,2.126854e-01,1.643835e-01,1.239353e-01,9.089775e-02,6.443128e-02,4.342432e-02,2.659951e-02,1.259226e-02,0.000000e+00
0.000000e+00,1.159142e+00,2.463623e+00,4.062783e+00,6.113067e+00,8.779419e+00,1.223435e+01,1.665429e+01,2.221295e+01,2.907153e+01,3.736514e+01,4.718371e+01,5.854415e+01,7.134902e+01,8.533066e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.533095e+01,7.134974e+01,5.854565e+01,4.718669e+01,3.737093e+01,2.908251e+01,2.223329e+01,1.669118e+01,1.229983e+01,8.893144e+00,6.306397e+00,4.384465e+00,2.987566e+00,1.994607e+00,1.304446e+00,8.354657e-01,5.239439e-01,3.216824e-01,1.933307e-01,1.137267e-01,6.547621e-02,3.689480e-02,2.035133e-02,1.099892e-02,5.844063e-03,3.091383e-03,1.700281e-03,1.097166e-03,9.974536e-04,1.302821e-03,2.049138e-03,3.388334e-03,5.592950e-03,9.075376e-03,1.441509e-02,2.238699e-02,3.398265e-02,5.041481e-02,7.309414e-02,1.035679e-01,1.434122e-01,1.940761e-01,2.566827e-01,3.318057e-01,4.192471e-01,5.178553e-01,6.254197e-01,7.386779e-01,8.534519e-01,9.649097e-01,1.067922e+00,1.157465e+00,1.229017e+00,1.278891e+00,1.304495e+00,1.304495e+00,1.278890e+00,1.229016e+00,1.157464e+00,1.067919e+00,9.649037e-01,8.534395e-01,7.386526e-01,6.253694e-01,5.177572e-01,4.190602e-01,3.314572e-01,2.560477e-01,1.929450e-01,1.414427e-01,1.002157e-01,6.751717e-02,4.134621e-02,1.957003e-02,0.000000e+00
0.000000e+00,1.136488e+00,2.415524e+00,3.983608e+00,5.994284e+00,8.609604e+00,1.199942e+01,1.633821e+01,2.179940e+01,2.854741e+01,3.672713e+01,4.644996e+01,5.777222e+01,7.065630e+01,8.489677e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.489704e+01,7.065699e+01,5.777369e+01,4.645289e+01,3.673281e+01,2.855816e+01,2.181934e+01,1.637436e+01,1.206359e+01,8.721075e+00,6.183790e+00,4.298940e+00,2.929144e+00,1.955522e+00,1.278836e+00,8.190339e-01,5.136203e-01,3.153321e-01,1.895068e-01,1.114731e-01,6.417699e-02,3.616340e-02,1.995188e-02,1.079258e-02,5.754183e-03,3.082451e-03,1.767327e-03,1.263565e-03,1.320402e-03,1.886945e-03,3.069675e-03,5.126074e-03,8.483506e-03,1.377515e-02,2.188530e-02,3.399494e-02,5.161615e-02,7.660093e-02,1.111080e-01,1.575110e-01,2.182363e-01,2.955240e-01,3.911230e-01,5.059433e-01,6.397088e-01,7.906685e-01,9.554275e-01,1.128955e+00,1.304800e+00,1.475507e+00,1.633181e+00,1.770129e+00,1.879467e+00,1.955622e+00,1.994698e+00,1.994698e+00,1.955622e+00,1.879466e+00,1.770127e+00,1.633176e+00,1.475497e+00,1.304782e+00,1.128917e+00,9.553509e-01,7.905191e-01,6.394243e-01,5.054133e-01,3.901577e-01,2.938053e-01,2.152446e-01,1.524203e-01,1.026401e-01,6.283241e-02,2.973326e-02,0.000000e+00
0.000000e+00,1.092309e+00,2.321683e+00,3.829022e+00,5.762092e+00,8.277071e+00,1.153816e+01,1.571514e+01,2.097927e+01,2.749825e+01,3.543147e+01,4.492656e+01,5.611540e+01,6.909691e+01,8.385816e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.385843e+01,6.909758e+01,5.611680e+01,4.492937e+01,3.543692e+01,2.750857e+01,2.099841e+01,1.574986e+01,1.159980e+01,8.384157e+00,5.944158e+00,4.131996e+00,2.815209e+00,1.879349e+00,1.228954e+00,7.870406e-01,4.935264e-01,3.029753e-01,1.820677e-01,1.070895e-01,6.164974e-02,3.473973e-02,1.917195e-02,1.038461e-02,5.565736e-03,3.038259e-03,1.846477e-03,1.491631e-03,1.774391e-03,2.712961e-03,4.514860e-03,7.587690e-03,1.257867e-02,2.043463e-02,3.247335e-02,5.045443e-02,7.663338e-02,1.137780e-01,1.651227e-01,2.342355e-01,3.247789e-01,4.401539e-01,5.830405e-01,7.548684e-01,9.552821e-01,1.181689e+00,1.428987e+00,1.689570e+00,1.953653e+00,2.209934e+00,2.446481e+00,2.651732e+00,2.815424e+00,2.929324e+00,2.987729e+00,2.987729e+00,2.929324e+00,2.815422e+00,2.651729e+00,2.446475e+00,2.209921e+00,1.953625e+00,1.689512e+00,1.428873e+00,1.181467e+00,9.548591e-01,7.540808e-01,5.816069e-01,4.376024e-01,3.203389e-01,2.266818e-01,1.525590e-01,9.334973e-02,4.416234e-02,0.000000e+00
0.000000e+00,1.028818e+00,2.186740e+00,3.606489e+00,5.427287e+00,7.796390e+00,1.086892e+01,1.480607e+01,1.977231e+01,2.593322e+01,3.345674e+01,4.252331e+01,5.335337e+01,6.626165e+01,8.170821e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.170846e+01,6.626229e+01,5.335469e+01,4.252595e+01,3.346187e+01,2.594294e+01,1.979033e+01,1.483875e+01,1.092694e+01,7.897200e+00,5.598700e+00,3.891763e+00,2.651470e+00,1.769987e+00,1.157390e+00,7.411696e-01,4.647306e-01,2.852747e-01,1.714153e-01,1.008144e-01,5.803298e-02,3.270270e-02,1.805599e-02,9.800353e-03,5.294587e-03,2.971684e-03,1.953038e-03,1.805208e-03,2.400469e-03,3.852679e-03,6.508957e-03,1.098425e-02,1.822966e-02,2.962598e-02,4.709184e-02,7.319057e-02,1.112132e-01,1.652078e-01,2.399195e-01,3.406037e-01,4.726826e-01,6.412284e-01,8.502860e-01,1.102083e+00,1.396218e+00,1.728961e+00,2.092814e+00,2.476492e+00,2.865418e+00,3.242730e+00,3.590690e+00,3.892235e+00,4.132378e+00,4.299257e+00,4.384749e+00,4.384748e+00,4.299256e+00,4.132376e+00,3.892231e+00,3.590681e+00,3.242710e+00,2.865377e+00,2.476409e+00,2.092648e+00,1.728638e+00,1.395604e+00,1.100940e+00,8.482059e-01,6.375275e-01,4.662439e-01,3.296513e-01,2.217039e-01,1.355878e-01,6.412353e-02,0.000000e+00
0.000000e+00,9.492062e-01,2.017423e+00,3.326949e+00,5.005967e+00,7.189909e+00,1.002125e+01,1.364783e+01,1.822050e+01,2.389163e+01,3.081831e+01,3.917828e+01,4.922050e+01,6.142068e+01,7.700827e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.700850e+01,6.142127e+01,4.922172e+01,3.918071e+01,3.082303e+01,2.390059e+01,1.823711e+01,1.367797e+01,1.007475e+01,7.282884e+00,5.164078e+00,3.590110e+00,2.446163e+00,1.633010e+00,1.067833e+00,6.838043e-01,4.287400e-01,2.631624e-01,1.581138e-01,9.298205e-02,5.352050e-02,3.016251e-02,1.666578e-02,9.074697e-03,4.961900e-03,2.898818e-03,2.104829e-03,2.231011e-03,3.243988e-03,5.385106e-03,9.188513e-03,1.554766e-02,2.582244e-02,4.197847e-02,6.674562e-02,1.037751e-01,1.577641e-01,2.345063e-01,3.408178e-01,4.842833e-01,6.727776e-01,9.137338e-01,1.213169e+00,1.574528e+00,1.997474e+00,2.476811e+00,3.001774e+00,3.555941e+00,4.117939e+00,4.662992e+00,5.165113e+00,5.599530e+00,5.944818e+00,6.184330e+00,6.306875e+00,6.306875e+00,6.184329e+00,5.944815e+00,5.599524e+00,5.165099e+00,4.662964e+00,4.117881e+00,3.555822e+00,3.001538e+00,2.476352e+00,1.996602e+00,1.572907e+00,1.210220e+00,9.084884e-01,6.636538e-01,4.687650e-01,3.150083e-01,1.925333e-01,9.102043e-02,0.000000e+00
0.000000e+00,8.574517e-01,1.822170e+00,3.004267e+00,4.518897e+00,6.487258e+00,9.036060e+00,1.229544e+01,1.639569e+01,2.146382e+01,2.762125e+01,3.498471e+01,4.366964e+01,5.377881e+01,6.526221e+01,7.700842e+01,8.170844e+01,8.385842e+01,8.489704e+01,8.533094e+01,8.533095e+01,8.489704e+01,8.385843e+01,8.170846e+01,7.700850e+01,6.526245e+01,5.377935e+01,4.367074e+01,3.498691e+01,2.762551e+01,2.147190e+01,1.641069e+01,1.232265e+01,9.084388e+00,6.571245e+00,4.661739e+00,3.242035e+00,2.209557e+00,1.475307e+00,9.648060e-01,6.178553e-01,3.873879e-01,2.377690e-01,1.428457e-01,8.399574e-02,4.834576e-02,2.725166e-02,1.507542e-02,8.249197e-03,4.592444e-03,2.837769e-03,2.320959e-03,2.796864e-03,4.351679e-03,7.391350e-03,1.269353e-02,2.151556e-02,3.575263e-02,5.813752e-02,9.246655e-02,1.438249e-01,2.187701e-01,3.254158e-01,4.733474e-01,6.732901e-01,9.364631e-01,1.273572e+00,1.693442e+00,2.201368e+00,2.797333e+00,3.474374e+00,4.217422e+00,5.003038e+00,5.800368e+00,6.573455e+00,7.284684e+00,7.898619e+00,8.385266e+00,8.721966e+00,8.893923e+00,8.893923e+00,8.721964e+00,8.385262e+00,7.898611e+00,7.284665e+00,6.573416e+00,5.800287e+00,5.002874e+00,4.217094e+00,3.473738e+00,2.796125e+00,2.199121e+00,1.689356e+00,1.266306e+00,9.238279e-01,6.518010e-01,4.376064e-01,2.672833e-01,1.263053e-01,0.000000e+00
0.000000e+00,7.580343e-01,1.610530e+00,2.654282e+00,3.990126e+00,5.723479e+00,7.963318e+00,1.081938e+01,1.439758e+01,1.879372e+01,2.408500e+01,3.031713e+01,3.747877e+01,4.543841e+01,5.377912e+01,6.142118e+01,6.626225e+01,6.909757e+01,7.065699e+01,7.134973e+01,7.134974e+01,7.065699e+01,6.909758e+01,6.626229e+01,6.142127e+01,5.377935e+01,4.543889e+01,3.747975e+01,3.031907e+01,2.408877e+01,1.880087e+01,1.441084e+01,1.084344e+01,8.006056e+00,5.797764e+00,4.116479e+00,2.864616e+00,1.953222e+00,1.304573e+00,8.533350e-01,5.465395e-01,3.426926e-01,2.103354e-01,1.263583e-01,7.429617e-02,4.276333e-02,2.411434e-02,1.336534e-02,7.368703e-03,4.212553e-03,2.807131e-03,2.620179e-03,3.529280e-03,5.767523e-03,9.947401e-03,1.715491e-02,2.910998e-02,4.838973e-02,7.870609e-02,1.252196e-01,1.948551e-01,2.965655e-01,4.414678e-01,6.427561e-01,9.152875e-01,1.274739e+00,1.736264e+00,2.312631e+00,3.011918e+00,3.834959e+00,4.772865e+00,5.805148e+00,6.899031e+00,8.010602e+00,9.088197e+00,1.007781e+01,1.092931e+01,1.160161e+01,1.206501e+01,1.230105e+01,1.230105e+01,1.206501e+01,1.160160e+01,1.092930e+01,1.007778e+01,9.088144e+00,8.010492e+00,6.898807e+00,5.804704e+00,4.772003e+00,3.833321e+00,3.008874e+00,2.307098e+00,1.726427e+00,1.257635e+00,8.862008e-01,5.943766e-01,3.627660e-01,1.713475e-01,0.000000e+00
