0.000000e+00,2.693576e-02,6.730002e-02,1.384281e-01,2.655188e-01,4.854162e-01,8.494962e-01,1.424342e+00,2.288406e+00,3.522774e+00,5.194707e+00,7.334130e+00,9.905850e+00,1.278466e+01,1.574748e+01,1.850549e+01,2.079603e+01,2.249628e+01,2.359623e+01,2.413129e+01,2.413129e+01,2.359623e+01,2.249628e+01,2.079603e+01,1.850549e+01,1.574748e+01,1.278466e+01,9.905850e+00,7.334130e+00,5.194708e+00,3.522776e+00,2.288413e+00,1.424363e+00,8.495596e-01,4.855924e-01,2.659885e-01,1.396297e-01,7.024853e-02,3.387465e-02,1.565808e-02,6.938891e-03,2.948516e-03,1.201611e-03,4.697477e-04,1.762004e-04,6.343025e-05,2.192012e-05,7.273743e-06,2.318217e-06,7.098114e-07,2.088504e-07,5.906621e-08,1.606070e-08,4.200311e-09,1.058987e-09,2.643710e-10,8.597288e-11,8.911076e-11,2.094801e-10,5.369008e-10,1.325108e-09,3.114667e-09,6.964275e-09,1.480836e-08,2.993780e-08,5.753922e-08,1.051314e-07,1.826305e-07,3.017200e-07,4.742710e-07,7.098114e-07,1.012445e-06,1.378025e-06,1.792573e-06,2.232702e-06,2.668189e-06,3.066072e-06,3.395119e-06,3.629537e-06,3.751324e-06,3.751324e-06,3.629537e-06,3.395119e-06,3.066072e-06,2.668189e-06,2.232702e-06,1.792573e-06,1.378025e-06,1.012445e-06,7.098114e-07,4.742709e-07,3.017198e-07,1.826297e-07,1.051286e-07,5.753041e-08,2.991133e-08,1.473259e-08,6.757667e-09,2.578340e-09,0.000000e+00
0.000000e+00,3.754090e-02,9.376032e-02,1.927902e-01,3.697762e-01,6.762895e-01,1.184676e+00,1.989636e+00,3.204640e+00,4.950540e+00,7.334130e+00,1.041552e+01,1.416512e+01,1.841529e+01,2.282306e+01,2.689077e+01,3.013730e+01,3.243731e+01,3.386803e+01,3.454658e+01,3.454658e+01,3.386803e+01,3.243731e+01,3.013730e+01,2.689077e+01,2.282306e+01,1.841529e+01,1.416512e+01,1.041552e+01,7.334131e+00,4.950543e+00,3.204650e+00,1.989667e+00,1.184766e+00,6.765376e-01,3.704364e-01,1.944757e-01,9.788889e-02,4.724163e-02,2.186083e-02,9.700725e-03,4.128561e-03,1.685486e-03,6.601907e-04,2.481568e-04,8.953581e-05,3.101610e-05,1.031825e-05,3.297343e-06,1.012445e-06,2.987705e-07,8.475617e-08,2.312012e-08,6.068344e-09,1.540867e-09,4.034179e-10,1.812320e-10,2.871633e-10,7.274248e-10,1.862402e-09,4.562884e-09,1.064599e-08,2.363901e-08,4.994007e-08,1.003600e-07,1.918283e-07,3.487350e-07,6.030515e-07,9.922079e-07,1.553951e-06,2.318217e-06,3.297343e-06,4.477178e-06,5.812226e-06,7.227179e-06,8.625236e-06,9.901170e-06,1.095550e-05,1.170621e-05,1.209610e-05,1.209610e-05,1.170621e-05,1.095550e-05,9.901170e-06,8.625236e-06,7.227179e-06,5.812226e-06,4.477178e-06,3.297343e-06,2.318217e-06,1.553950e-06,9.922070e-07,6.030484e-07,3.487248e-07,1.917966e-07,1.002657e-07,4.967244e-08,2.291581e-08,8.784431e-09,0.000000e+00
0.000000e+00,5.006141e-02,1.249795e-01,2.568863e-01,4.926520e-01,9.012684e-01,1.580067e+00,2.657707e+00,4.291038e+00,6.652615e+00,9.905850e+00,1.416512e+01,1.943731e+01,2.553904e+01,3.198765e+01,3.791748e+01,4.230501e+01,4.517923e+01,4.686309e+01,4.763306e+01,4.763306e+01,4.686309e+01,4.517923e+01,4.230501e+01,3.791748e+01,3.198765e+01,2.553904e+01,1.943731e+01,1.416512e+01,9.905852e+00,6.652619e+00,4.291052e+00,2.657749e+00,1.580188e+00,9.016024e-01,4.935391e-01,2.591472e-01,1.305088e-01,6.303491e-02,2.919960e-02,1.297350e-02,5.529320e-03,2.260926e-03,8.871160e-04,3.340745e-04,1.207738e-04,4.192481e-05,1.397801e-05,4.477178e-06,1.378026e-06,4.076739e-07,1.159528e-07,3.171763e-08,8.354463e-09,2.147167e-09,6.235717e-10,4.424550e-10,9.318732e-10,2.429822e-09,6.190443e-09,1.505594e-08,3.488019e-08,7.693841e-08,1.615426e-07,3.227939e-07,6.137678e-07,1.110482e-06,1.912006e-06,3.133617e-06,4.890715e-06,7.273744e-06,1.031825e-05,1.397801e-05,1.811068e-05,2.248307e-05,2.679706e-05,3.072969e-05,3.397649e-05,3.628687e-05,3.748635e-05,3.748635e-05,3.628687e-05,3.397649e-05,3.072969e-05,2.679706e-05,2.248307e-05,1.811068e-05,1.397801e-05,1.031825e-05,7.273744e-06,4.890714e-06,3.133614e-06,1.911995e-06,1.110447e-06,6.136586e-07,3.224720e-07,1.606380e-07,7.451449e-08,2.869094e-08,0.000000e+00
0.000000e+00,6.395517e-02,1.595903e-01,3.278636e-01,6.285718e-01,1.149928e+00,2.016934e+00,3.396191e+00,5.494001e+00,8.544424e+00,1.278466e+01,1.841529e+01,2.553904e+01,3.405382e+01,4.342848e+01,5.223429e+01,5.773527e+01,6.087606e+01,6.255554e+01,6.328540e+01,6.328540e+01,6.255554e+01,6.087606e+01,5.773527e+01,5.223429e+01,4.342848e+01,3.405382e+01,2.553904e+01,1.841529e+01,1.278466e+01,8.544430e+00,5.494019e+00,3.396245e+00,2.017089e+00,1.150359e+00,6.297131e-01,3.307680e-01,1.666832e-01,8.057561e-02,3.736355e-02,1.662045e-02,7.092970e-03,2.904447e-03,1.141361e-03,4.305189e-04,1.559072e-04,5.421821e-05,1.811068e-05,5.812226e-06,1.792574e-06,5.314312e-07,1.514839e-07,4.153644e-08,1.098680e-08,2.895723e-09,1.037893e-09,1.209543e-09,2.962270e-09,7.784701e-09,1.970729e-08,4.759122e-08,1.095134e-07,2.400465e-07,5.010709e-07,9.958456e-07,1.884161e-06,3.393611e-06,5.819170e-06,9.502073e-06,1.478149e-05,2.192012e-05,3.101610e-05,4.192481e-05,5.421821e-05,6.720212e-05,7.999381e-05,9.164074e-05,1.012474e-04,1.080788e-04,1.116240e-04,1.116240e-04,1.080788e-04,1.012474e-04,9.164074e-05,7.999381e-05,6.720212e-05,5.421821e-05,4.192481e-05,3.101610e-05,2.192012e-05,1.478149e-05,9.502062e-06,5.819134e-06,3.393493e-06,1.883802e-06,9.947955e-07,4.981447e-07,2.322696e-07,8.980772e-08,0.000000e+00
0.000000e+00,7.840476e-02,1.955384e-01,4.014522e-01,7.692114e-01,1.406691e+00,2.467112e+00,4.155756e+00,6.729592e+00,1.048706e+01,1.574748e+01,2.282306e+01,3.198765e+01,4.342848e+01,5.704713e+01,7.131885e+01,7.691510e+01,7.939998e+01,8.056197e+01,8.103527e+01,8.103527e+01,8.056197e+01,7.939998e+01,7.691510e+01,7.131885e+01,5.704713e+01,4.342848e+01,3.198765e+01,2.282306e+01,1.574748e+01,1.048706e+01,6.729614e+00,4.155824e+00,2.467305e+00,1.407223e+00,7.706198e-01,4.050315e-01,2.042683e-01,9.883622e-02,4.587884e-02,2.043146e-02,8.729956e-03,3.579362e-03,1.408482e-03,5.320261e-04,1.929495e-04,6.720212e-05,2.248307e-05,7.227179e-06,2.232703e-06,6.630580e-07,1.893458e-07,5.203300e-08,1.385489e-08,3.865197e-09,1.985694e-09,3.477130e-09,9.099776e-09,2.388735e-08,6.006498e-08,1.440671e-07,3.293995e-07,7.177248e-07,1.489904e-06,2.946020e-06,5.547929e-06,9.950043e-06,1.699613e-05,2.765686e-05,4.289044e-05,6.343027e-05,8.953583e-05,1.207738e-04,1.559072e-04,1.929495e-04,2.293885e-04,2.625244e-04,2.898279e-04,3.092291e-04,3.192929e-04,3.192929e-04,3.092291e-04,2.898279e-04,2.625244e-04,2.293885e-04,1.929495e-04,1.559072e-04,1.207738e-04,8.953583e-05,6.343026e-05,4.289043e-05,2.765682e-05,1.699601e-05,9.949670e-06,5.546797e-06,2.942744e-06,1.480850e-06,6.938474e-07,2.693365e-07,0.000000e+00
0.000000e+00,9.242346e-02,2.303554e-01,4.725523e-01,9.046911e-01,1.653167e+00,2.897472e+00,4.878307e+00,7.897977e+00,1.231081e+01,1.850549e+01,2.689077e+01,3.791748e+01,5.223429e+01,7.131885e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.131885e+01,5.223429e+01,3.791748e+01,2.689077e+01,1.850550e+01,1.231082e+01,7.898004e+00,4.878387e+00,2.897702e+00,1.653799e+00,9.063615e-01,4.767924e-01,2.406851e-01,1.165721e-01,5.416765e-02,2.414863e-02,1.032965e-02,4.240073e-03,1.670423e-03,6.317252e-04,2.293885e-04,7.999381e-05,2.679706e-05,8.625236e-06,2.668191e-06,7.934821e-07,2.269269e-07,6.251146e-08,1.687000e-08,5.334722e-09,4.431448e-09,1.001193e-08,2.684598e-08,7.014683e-08,1.752080e-07,4.175290e-07,9.488822e-07,2.055886e-06,4.245554e-06,8.354632e-06,1.566448e-05,2.798185e-05,4.762501e-05,7.724698e-05,1.194494e-04,1.762005e-04,2.481569e-04,3.340746e-04,4.305190e-04,5.320262e-04,6.317253e-04,7.222649e-04,7.967852e-04,8.496932e-04,8.771233e-04,8.771233e-04,8.496932e-04,7.967852e-04,7.222649e-04,6.317253e-04,5.320262e-04,4.305190e-04,3.340746e-04,2.481569e-04,1.762005e-04,1.194494e-04,7.724687e-05,4.762465e-05,2.798072e-05,1.566108e-05,8.344863e-06,4.218763e-06,1.985751e-06,7.736766e-07,0.000000e+00
0.000000e+00,1.049997e-01,2.615287e-01,5.360255e-01,1.025183e+00,1.871342e+00,3.276133e+00,5.509061e+00,8.907011e+00,1.386171e+01,2.079603e+01,3.013730e+01,4.230501e+01,5.773527e+01,7.691510e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.691510e+01,5.773527e+01,4.230501e+01,3.013730e+01,2.079603e+01,1.386171e+01,8.907041e+00,5.509152e+00,3.276395e+00,1.872064e+00,1.027091e+00,5.408638e-01,2.733043e-01,1.325020e-01,6.163010e-02,2.750222e-02,1.177558e-02,4.838288e-03,1.907956e-03,7.222648e-04,2.625244e-04,9.164074e-05,3.072969e-05,9.901172e-06,3.066079e-06,9.127823e-07,2.613771e-07,7.225946e-08,2.010438e-08,8.132364e-09,1.096031e-08,2.811982e-08,7.584815e-08,1.970310e-07,4.889664e-07,1.158121e-06,2.616969e-06,5.640049e-06,1.159026e-05,2.270573e-05,4.239791e-05,7.545551e-05,1.279955e-04,2.069839e-04,3.192093e-04,4.697480e-04,6.601910e-04,8.871164e-04,1.141361e-03,1.408482e-03,1.670423e-03,1.907956e-03,2.103224e-03,2.241729e-03,2.313495e-03,2.313495e-03,2.241729e-03,2.103224e-03,1.907956e-03,1.670423e-03,1.408482e-03,1.141361e-03,8.871164e-04,6.601910e-04,4.697480e-04,3.192092e-04,2.069836e-04,1.279944e-04,7.545224e-05,4.238814e-05,2.267789e-05,1.151447e-05,5.443032e-06,2.128005e-06,0.000000e+00
0.000000e+00,1.152348e-01,2.868476e-01,5.874206e-01,1.122352e+00,2.046365e+00,3.577810e+00,6.006905e+00,9.693060e+00,1.504699e+01,2.249628e+01,3.243731e+01,4.517923e+01,6.087606e+01,7.939998e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.939998e+01,6.087606e+01,4.517923e+01,3.243732e+01,2.249628e+01,1.504700e+01,9.693094e+00,6.007007e+00,3.578099e+00,2.047162e+00,1.124455e+00,5.927500e-01,2.998084e-01,1.454812e-01,6.772443e-02,3.024642e-02,1.296080e-02,5.329392e-03,2.103224e-03,7.967852e-04,2.898279e-04,1.012474e-04,3.397649e-05,1.095551e-05,3.395139e-06,1.011552e-06,2.900304e-07,8.074476e-08,2.408999e-08,1.445248e-08,2.811612e-08,7.609744e-08,2.049438e-07,5.291377e-07,1.305124e-06,3.073443e-06,6.907831e-06,1.481397e-05,3.030390e-05,5.911900e-05,1.099731e-04,1.950486e-04,3.298429e-04,5.319265e-04,8.183210e-04,1.201612e-03,1.685487e-03,2.260927e-03,2.904448e-03,3.579363e-03,4.240074e-03,4.838289e-03,5.329393e-03,5.677367e-03,5.857543e-03,5.857543e-03,5.677367e-03,5.329393e-03,4.838289e-03,4.240074e-03,3.579363e-03,2.904448e-03,2.260927e-03,1.685487e-03,1.201612e-03,8.183207e-04,5.319256e-04,3.298400e-04,1.950395e-04,1.099464e-04,5.904321e-05,3.009903e-05,1.428484e-05,5.602710e-06,0.000000e+00
0.000000e+00,1.224346e-01,3.046267e-01,6.234127e-01,1.190152e+00,2.167904e+00,3.785967e+00,6.347444e+00,1.022422e+01,1.583399e+01,2.359623e+01,3.386803e+01,4.686309e+01,6.255554e+01,8.056197e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.056197e+01,6.255554e+01,4.686309e+01,3.386804e+01,2.359624e+01,1.583400e+01,1.022426e+01,6.347552e+00,3.786276e+00,2.168754e+00,1.192393e+00,6.290900e-01,3.184263e-01,1.546203e-01,7.202411e-02,3.218573e-02,1.379958e-02,5.677367e-03,2.241729e-03,8.496932e-04,3.092291e-04,1.080788e-04,3.628687e-05,1.170623e-05,3.629594e-06,1.082049e-06,3.107952e-07,8.790161e-08,3.044613e-08,2.966260e-08,7.155587e-08,1.973534e-07,5.291992e-07,1.358159e-06,3.330635e-06,7.801132e-06,1.744618e-05,3.724130e-05,7.586018e-05,1.474239e-04,2.732830e-04,4.831773e-04,8.148037e-04,1.310729e-03,2.011969e-03,2.948521e-03,4.128566e-03,5.529325e-03,7.092974e-03,8.729959e-03,1.032965e-02,1.177558e-02,1.296081e-02,1.379958e-02,1.423354e-02,1.423354e-02,1.379958e-02,1.296081e-02,1.177558e-02,1.032965e-02,8.729959e-03,7.092974e-03,5.529325e-03,4.128566e-03,2.948520e-03,2.011968e-03,1.310727e-03,8.147959e-04,4.831534e-04,2.732128e-04,1.472269e-04,7.533106e-05,3.588316e-05,1.411555e-05,0.000000e+00
0.000000e+00,1.261446e-01,3.137770e-01,6.419020e-01,1.224893e+00,2.229973e+00,3.891796e+00,6.519522e+00,1.049035e+01,1.622355e+01,2.413129e+01,3.454658e+01,4.763306e+01,6.328540e+01,8.103527e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.103527e+01,6.328540e+01,4.763306e+01,3.454658e+01,2.413129e+01,1.622356e+01,1.049039e+01,6.519634e+00,3.892115e+00,2.230850e+00,1.227206e+00,6.477595e-01,3.280105e-01,1.593327e-01,7.424412e-02,3.318814e-02,1.423354e-02,5.857543e-03,2.313494e-03,8.771233e-04,3.192929e-04,1.116240e-04,3.748636e-05,1.209614e-05,3.751472e-06,1.118946e-06,3.224902e-07,9.459800e-08,4.315785e-08,6.604947e-08,1.766768e-07,4.893130e-07,1.305204e-06,3.330655e-06,8.123822e-06,1.893250e-05,4.214369e-05,8.957845e-05,1.817615e-04,3.519855e-04,6.504189e-04,1.146723e-03,1.928923e-03,3.096071e-03,4.743144e-03,6.938906e-03,9.700741e-03,1.297352e-02,1.662046e-02,2.043147e-02,2.414865e-02,2.750223e-02,3.024643e-02,3.218573e-02,3.318814e-02,3.318814e-02,3.218573e-02,3.024643e-02,2.750223e-02,2.414865e-02,2.043147e-02,1.662046e-02,1.297352e-02,9.700741e-03,6.938906e-03,4.743143e-03,3.096065e-03,1.928904e-03,1.146663e-03,6.502437e-04,3.514966e-04,1.804563e-04,8.624781e-05,3.401987e-05,0.000000e+00
0.000000e+00,1.261446e-01,3.137770e-01,6.419020e-01,1.224893e+00,2.229973e+00,3.891796e+00,6.519522e+00,1.049035e+01,1.622355e+01,2.413129e+01,3.454658e+01,4.763306e+01,6.328540e+01,8.103527e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.103527e+01,6.328540e+01,4.763306e+01,3.454658e+01,2.413129e+01,1.622356e+01,1.049039e+01,6.519634e+00,3.892115e+00,2.230850e+00,1.227206e+00,6.477595e-01,3.280105e-01,1.593327e-01,7.424412e-02,3.318814e-02,1.423354e-02,5.857543e-03,2.313494e-03,8.771233e-04,3.192929e-04,1.116240e-04,3.748638e-05,1.209620e-05,3.751693e-06,1.119734e-06,3.251914e-07,1.034646e-07,7.104333e-08,1.500540e-07,4.190020e-07,1.158476e-06,3.073540e-06,7.801187e-06,1.893256e-05,4.391721e-05,9.734157e-05,2.060958e-04,4.167032e-04,8.043881e-04,1.482181e-03,2.606623e-03,4.375016e-03,7.008751e-03,1.071924e-02,1.565813e-02,2.186089e-02,2.919966e-02,3.736360e-02,4.587888e-02,5.416769e-02,6.163013e-02,6.772445e-02,7.202412e-02,7.424413e-02,7.424413e-02,7.202412e-02,6.772445e-02,6.163013e-02,5.416769e-02,4.587888e-02,3.736360e-02,2.919966e-02,2.186089e-02,1.565813e-02,1.071924e-02,7.008736e-03,4.374969e-03,2.606479e-03,1.481764e-03,8.032300e-04,4.136297e-04,1.982947e-04,7.840902e-05,0.000000e+00
0.000000e+00,1.224346e-01,3.046267e-01,6.234127e-01,1.190152e+00,2.167904e+00,3.785967e+00,6.347444e+00,1.022422e+01,1.583399e+01,2.359623e+01,3.386803e+01,4.686309e+01,6.255554e+01,8.056197e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,8.056197e+01,6.255554e+01,4.686309e+01,3.386804e+01,2.359624e+01,1.583400e+01,1.022426e+01,6.347552e+00,3.786276e+00,2.168754e+00,1.192393e+00,6.290900e-01,3.184263e-01,1.546203e-01,7.202411e-02,3.218573e-02,1.379958e-02,5.677367e-03,2.241729e-03,8.496932e-04,3.092291e-04,1.080788e-04,3.628693e-05,1.170645e-05,3.630411e-06,1.084957e-06,3.207180e-07,1.203582e-07,1.321838e-07,3.351883e-07,9.503139e-07,2.617334e-06,6.907982e-06,1.744636e-05,4.214403e-05,9.734205e-05,2.149122e-04,4.534055e-04,9.138110e-04,1.758983e-03,3.233057e-03,5.673465e-03,9.504703e-03,1.520211e-02,2.321815e-02,3.387482e-02,4.724182e-02,6.303510e-02,8.057579e-02,9.883637e-02,1.165722e-01,1.325020e-01,1.454813e-01,1.546203e-01,1.593327e-01,1.593327e-01,1.546203e-01,1.454813e-01,1.325020e-01,1.165722e-01,9.883637e-02,8.057579e-02,6.303510e-02,4.724182e-02,3.387482e-02,2.321814e-02,1.520207e-02,9.504593e-03,5.673135e-03,3.232108e-03,1.756366e-03,9.069031e-04,4.359592e-04,1.727682e-04,0.000000e+00
0.000000e+00,1.152348e-01,2.868476e-01,5.874206e-01,1.122352e+00,2.046365e+00,3.577810e+00,6.006905e+00,9.693060e+00,1.504699e+01,2.249628e+01,3.243731e+01,4.517923e+01,6.087606e+01,7.939998e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.939998e+01,6.087606e+01,4.517923e+01,3.243732e+01,2.249628e+01,1.504700e+01,9.693094e+00,6.007007e+00,3.578099e+00,2.047162e+00,1.124455e+00,5.927500e-01,2.998084e-01,1.454812e-01,6.772443e-02,3.024642e-02,1.296080e-02,5.329392e-03,2.103224e-03,7.967852e-04,2.898279e-04,1.012475e-04,3.397662e-05,1.095604e-05,3.397087e-06,1.018441e-06,3.134022e-07,1.567798e-07,2.612146e-07,7.231365e-07,2.057250e-06,5.640470e-06,1.481432e-05,3.724198e-05,8.957989e-05,2.060985e-04,4.534092e-04,9.535137e-04,1.916298e-03,3.679498e-03,6.748544e-03,1.182107e-02,1.977373e-02,3.158705e-02,4.819253e-02,7.024909e-02,9.788950e-02,1.305094e-01,1.666838e-01,2.042688e-01,2.406855e-01,2.733046e-01,2.998086e-01,3.184264e-01,3.280106e-01,3.280106e-01,3.184264e-01,2.998086e-01,2.733046e-01,2.406855e-01,2.042688e-01,1.666838e-01,1.305094e-01,9.788950e-02,7.024909e-02,4.819250e-02,3.158697e-02,1.977349e-02,1.182035e-02,6.746488e-03,3.673858e-03,1.901484e-03,9.162717e-04,3.638293e-04,0.000000e+00
0.000000e+00,1.049997e-01,2.615287e-01,5.360255e-01,1.025183e+00,1.871342e+00,3.276133e+00,5.509061e+00,8.907011e+00,1.386171e+01,2.079603e+01,3.013730e+01,4.230501e+01,5.773527e+01,7.691510e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.691510e+01,5.773527e+01,4.230501e+01,3.013730e+01,2.079603e+01,1.386171e+01,8.907041e+00,5.509152e+00,3.276395e+00,1.872064e+00,1.027091e+00,5.408638e-01,2.733043e-01,1.325020e-01,6.163010e-02,2.750222e-02,1.177558e-02,4.838288e-03,1.907956e-03,7.222648e-04,2.625244e-04,9.164081e-05,3.073000e-05,9.902320e-06,3.070285e-06,9.275646e-07,3.112242e-07,2.334849e-07,5.201402e-07,1.494807e-06,4.246880e-06,1.159091e-05,3.030493e-05,7.586254e-05,1.817668e-04,4.167140e-04,9.138301e-04,1.916322e-03,3.841727e-03,7.360861e-03,1.347652e-02,2.357200e-02,3.938520e-02,6.285980e-02,9.584148e-02,1.396315e-01,1.944776e-01,2.591491e-01,3.307698e-01,4.050330e-01,4.767935e-01,5.408646e-01,5.927506e-01,6.290904e-01,6.477598e-01,6.477598e-01,6.290904e-01,5.927506e-01,5.408646e-01,4.767935e-01,4.050330e-01,3.307698e-01,2.591491e-01,1.944776e-01,1.396315e-01,9.584143e-02,6.285964e-02,3.938470e-02,2.357051e-02,1.347228e-02,7.349271e-03,3.811422e-03,1.840460e-03,7.320633e-04,0.000000e+00
0.000000e+00,9.242346e-02,2.303554e-01,4.725523e-01,9.046911e-01,1.653167e+00,2.897472e+00,4.878307e+00,7.897977e+00,1.231081e+01,1.850549e+01,2.689077e+01,3.791748e+01,5.223429e+01,7.131885e+01,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,1.000000e+02,7.131885e+01,5.223429e+01,3.791748e+01,2.689077e+01,1.850550e+01,1.231082e+01,7.898004e+00,4.878387e+00,2.897702e+00,1.653799e+00,9.063615e-01,4.767924e-01,2.406851e-01,1.165721e-01,5.416765e-02,2.414863e-02,1.032965e-02,4.240073e-03,1.670423e-03,6.317252e-04,2.293885e-04,7.999397e-05,2.679768e-05,8.627591e-06,2.676760e-06,8.234124e-07,3.272599e-07,3.852117e-07,1.012406e-06,2.950375e-06,8.356102e-06,2.270719e-05,5.912220e-05,1.474317e-04,3.520033e-04,8.044260e-04,1.759056e-03,3.679620e-03,7.361009e-03,1.407904e-02,2.574014e-02,4.497468e-02,7.508995e-02,1.197898e-01,1.825963e-01,2.659938e-01,3.704421e-01,4.935448e-01,6.297184e-01,7.706242e-01,9.063648e-01,1.027093e+00,1.124457e+00,1.192394e+00,1.227207e+00,1.227207e+00,1.192394e+00,1.124457e+00,1.027093e+00,9.063648e-01,7.706242e-01,6.297184e-01,4.935448e-01,3.704421e-01,2.659938e-01,1.825962e-01,1.197894e-01,7.508895e-02,4.497173e-02,2.573179e-02,1.405633e-02,7.301886e-03,3.532188e-03,1.407053e-03,0.000000e+00
0.000000e+00,7.840476e-02,1.955384e-01,4.014522e-01,7.692114e-01,1.406691e+00,2.467112e+00,4.155756e+00,6.729592e+00,1.048706e+01,1.574748e+01,2.282306e+01,3.198765e+01,4.342848e+01,5.704713e+01,7.131885e+01,7.691510e+01,7.939998e+01,8.056197e+01,8.103527e+01,8.103527e+01,8.056197e+01,7.939998e+01,7.691510e+01,7.131885e+01,5.704713e+01,4.342848e+01,3.198765e+01,2.282306e+01,1.574748e+01,1.048706e+01,6.729614e+00,4.155824e+00,2.467305e+00,1.407223e+00,7.706198e-01,4.050315e-01,2.042683e-01,9.883622e-02,4.587884e-02,2.043146e-02,8.729956e-03,3.579362e-03,1.408482e-03,5.320261e-04,1.929495e-04,6.720243e-05,2.248429e-05,7.231760e-06,2.249271e-06,7.205987e-07,3.811788e-07,6.658149e-07,1.898056e-06,5.551897e-06,1.566670e-05,4.240186e-05,1.099829e-04,2.733069e-04,6.504744e-04,1.482302e-03,3.233300e-03,6.748986e-03,1.347722e-02,2.574094e-02,4.701244e-02,8.208784e-02,1.370096e-01,2.185646e-01,3.332324e-01,4.856075e-01,6.765540e-01,9.016188e-01,1.150374e+00,1.407235e+00,1.653808e+00,1.872071e+00,2.047166e+00,2.168756e+00,2.230852e+00,2.230852e+00,2.168756e+00,2.047166e+00,1.872071e+00,1.653808e+00,1.407235e+00,1.150374e+00,9.016188e-01,6.765540e-01,4.856074e-01,3.332322e-01,2.185639e-01,1.370077e-01,8.208229e-02,4.699678e-02,2.569854e-02,1.336724e-02,6.475680e-03,2.582826e-03,0.000000e+00
0.000000e+00,6.395517e-02,1.595903e-01,3.278636e-01,6.285718e-01,1.149928e+00,2.016934e+00,3.396191e+00,5.494001e+00,8.544424e+00,1.278466e+01,1.841529e+01,2.553904e+01,3.405382e+01,4.342848e+01,5.223429e+01,5.773527e+01,6.087606e+01,6.255554e+01,6.328540e+01,6.328540e+01,6.255554e+01,6.087606e+01,5.773527e+01,5.223429e+01,4.342848e+01,3.405382e+01,2.553904e+01,1.841529e+01,1.278466e+01,8.544430e+00,5.494019e+00,3.396245e+00,2.017089e+00,1.150359e+00,6.297131e-01,3.307680e-01,1.666832e-01,8.057561e-02,3.736355e-02,1.662045e-02,7.092970e-03,2.904447e-03,1.141361e-03,4.305190e-04,1.559073e-04,5.421879e-05,1.811294e-05,5.820688e-06,1.823009e-06,6.365749e-07,5.002611e-07,1.152158e-06,3.405034e-06,9.954243e-06,2.798660e-05,7.546676e-05,1.950773e-04,4.832477e-04,1.146887e-03,2.606981e-03,5.674200e-03,1.182246e-02,2.357442e-02,4.497826e-02,8.209173e-02,1.432996e-01,2.392008e-01,3.817581e-01,5.824741e-01,8.496017e-01,1.184811e+00,1.580233e+00,2.017130e+00,2.467338e+00,2.897726e+00,3.276412e+00,3.578109e+00,3.786282e+00,3.892119e+00,3.892119e+00,3.786282e+00,3.578109e+00,3.276412e+00,2.897726e+00,2.467338e+00,2.017130e+00,1.580233e+00,1.184811e+00,8.496016e-01,5.824737e-01,3.817570e-01,2.391974e-01,1.432897e-01,8.206374e-02,4.490280e-02,2.337934e-02,1.133922e-02,4.527313e-03,0.000000e+00
